"Eptatretus_cirrhatus_0"	"Eptatretus_cirrhatus_1"	"Eptatretus_cirrhatus_2"	"Eptatretus_cirrhatus_3"	"Eptatretus_cirrhatus_4"	"Geotria_australis_0"	"Geotria_australis_1"	"Geotria_australis_2"	"Lethenteron_camtschaticum_0"	"Lethenteron_camtschaticum_1"	"Mordacia_mordax_0"	"Petromyzon_marinus_0"	"Petromyzon_marinus_1"	"Petromyzon_marinus_2"	"Petromyzon_marinus_3"	"Petromyzon_marinus_4"	"Petromyzon_marinus_5"	"Petromyzon_marinus_6"
"OG0005514"	0	0.322017855668623	0.483902788459839	0	0.0803949500820759	0.521459090900948	0.25549420134511	1.01159825827002	0	0	0	0	0	0	0	0.287329195439926	0	0
"OG0005515"	0.714912241709864	0.502917760663083	0.972453804912676	0.856073181861414	0.717962065903743	3.46403098736062	4.19988707336265	4.79547130721606	4.9448263841802	0.0875333420575129	9.79118607856206	0.913401831474014	1.57867938381209	1.02410127950471	2.1722209502285	1.44610535676458	0.175232027483249	0.928309057784472
"OG0005516"	13.2729015361865	17.1689666958975	15.651560606094	21.4303448693768	15.2391390495938	3.24466153266419	3.097542413253	6.40098524977788	11.44495308036	7.72453738236524	7.79565626665837	4.96000177657152	17.3791627084415	3.5469939278172	9.1772544586768	3.35634805135926	3.79924616592968	3.89435771020173
"OG0005517"	14.9609114237255	16.1073489070781	18.1396362612017	12.1353925673255	13.7674663020326	3.15414308844378	3.48037898220311	3.57400747715974	10.9403380991855	20.8922608011869	6.59273700286288	37.8936643955592	10.9707956477217	29.0509814492656	21.2553589427472	57.0271793010657	40.8794997329973	47.6005702428239
"OG0005518"	44.0697758656979	34.6291200357836	45.0085489643904	56.9804384937921	49.0295495979706	21.1229495925404	25.4767145760806	43.3659601554318	26.6358339928437	26.0386386280397	44.9214960393181	8.67016856027178	23.4189155592013	8.47982877277934	16.7067911409397	7.810791091946	9.13575062282041	7.42689662975457
"OG0005519"	13.872775229196	9.85020978688528	9.33228695155445	8.4799956635812	9.93398210884657	133.809170663283	109.704944013519	38.1076599707912	8.80870269461591	5.20187446455459	0	89.5918130677201	9.62488121625907	32.9850443773057	16.3477636536211	13.0097855975489	16.7726399846318	13.8104214752778
"OG0005520"	54.9498171329208	46.7805282719409	50.2173781600638	33.6807189729962	43.8976738188948	46.2363044488494	38.7613718154771	49.5715676714963	18.9772272819618	15.3468525153146	4.7094590816887	68.3010830832213	21.8945366408408	50.7259741923828	36.362935386135	143.278521909721	110.730023999859	70.4299843414626
"OG0005521"	5.68689382914095	6.24084250492405	6.50450994894886	5.01403424578724	4.50801844693	11.7371177667464	15.161621422272	15.0079218739949	5.01168053986237	23.45191491036	7.37613386048335	79.8140924619752	5.40486812140789	33.6531909425981	5.54040460760376	15.5857889502431	11.922403757892	17.4887530482109
"OG0005523"	20.817449490822	18.6794006088108	26.2359648480417	18.6456959866153	15.6458735566938	969.940793289867	836.644197806841	488.705639938476	271.084859732268	486.187111910614	349.331618754019	1476.82038343635	412.23146804954	1060.2264480213	164.966122982589	491.606878224639	389.934790280724	485.638326539279
"OG0005524"	40.1736183861062	61.3941598692074	58.028668637299	49.4181403731974	54.6405333205233	11.167077765006	12.7494614991151	12.2696409910433	7.31094650988006	4.4376820792548	10.0955352810523	8.06054816744327	7.68345453246143	11.1978052652495	9.91155573931173	3.4039371725802	4.37065279162821	5.06648320720455
"OG0005525"	20.8516567697532	26.1931052682811	20.7851792124106	27.4496178649183	26.0983848432503	89.4636973630545	85.6436335598609	68.7312385484299	21.2705904651443	14.261270588145	41.0208713310496	18.7469285631725	34.5713686318729	22.1643166899811	25.0831268151256	15.1522170533424	19.2930567553009	16.90572644011
"OG0005526"	10.1815711770818	12.2112481841585	9.74805212027472	11.4725708203834	9.7178518596773	0.2356458163892	0.923495551724202	1.06639216302701	117.792953643655	305.061090974415	1.57916292114147	3.6365707008644	3.76614215280575	2.81889015939045	4.52579664567217	5.96397646937251	6.79088007718956	2.94023050261227
"OG0005527"	13.3115371992894	13.8614333883087	12.4344647665741	14.1253240650709	13.234153448439	8.68583481741906	4.25513628442404	10.919179014253	1.66406032140392	1.50050740812734	11.110429868743	11.7269383877898	72.4976048580762	22.0921396089292	53.9087472173919	35.0799251241245	33.1944756164496	48.6711420781551
"OG0005528"	15.6016349719239	16.1551921812615	14.2740909221287	12.4729384069845	13.0789065096297	7.74577753203537	5.94330662241117	7.40980531092671	428.540554471517	915.899555647726	17.9565925839863	23.6029960756975	241.454009298029	13.5898514608572	100.141696761773	42.4989143523004	57.767467115954	59.1801467766816
"OG0005529"	51.6362853057507	50.8703806634641	47.5421626905015	47.1878899799391	47.7572648342577	88.2373985489879	77.8721310507671	53.4265827718147	47.9334178199539	70.0878265316031	99.0033893190505	15.5856362952771	20.188919119031	36.4587649851559	48.9506657154981	70.251045594032	63.7741819245069	63.9396072858091
"OG0005530"	80.8652118753157	105.4420909933	90.0693898498645	51.5577650459279	75.2874285106185	67.0270788987232	66.3058177929368	243.243224876595	112.547124458957	51.877702922621	83.5827119293643	66.2035652782496	54.5870469866639	65.8805344011733	18.9771113825819	40.4541081953132	33.7712804679989	58.0689242596129
"OG0005531"	225.579768325651	367.594690655995	269.166132289495	272.899860447088	247.77086168626	150.422289701684	123.962183033237	110.951651737113	40.6754212028838	84.4380682638645	149.354845107801	147.953322181719	24.7646003754779	261.766161390862	16.2522711395569	11.2324720789459	8.95395358797458	11.5300779497823
"OG0005532"	23.6990812748971	29.8535914576866	22.6113687558806	20.7263697692461	21.3475546080456	340.473436132055	336.621093640383	215.338905952623	133.796191740123	99.5954729222653	76.2565274425744	73.9577797357289	161.838020063443	115.627457575198	97.3020099409656	92.3670533707177	134.66154261179	130.82576364489
"OG0005533"	79.5477543255945	71.4869581623293	71.7899988265126	74.1710663655904	75.471510342812	126.685232576502	114.059941513528	168.565735260679	27.0317604702085	8.02184403526964	55.8860951045596	1.80404837460957	15.5750096146253	5.76145722160252	12.1720542829106	11.6414224872546	12.1161141110956	9.31238555883809
"OG0005534"	11.7378697821004	10.5397917515716	10.2636121266646	6.55926044946932	11.4305694466585	33.4787982290224	28.256242516662	36.9724717895164	8.42348418004424	9.24683247611664	8.31902673688308	17.1563425893974	8.13733907437831	7.055916445889	5.26720688272291	10.8672577722642	8.43324447129031	8.50941772624795
"OG0005535"	74.4439222399729	70.0339905457931	80.5762834474231	54.8724872772574	57.0755661484411	0	0	52.2233708549666	708.320119104192	666.623586778596	245.895999740219	2954.64451707362	1341.16798625725	1904.58182365304	885.604244947244	4572.89569579812	2127.94119152687	2472.87426992962
"OG0005536"	4.96607486542959	3.81879713714737	4.6798600172802	5.01769682060142	4.60983505341984	0	0	0	68.4766176239111	72.8479809360977	1.50676120034339	38.0764771483669	70.7427485963463	65.9702621415492	51.1991341969465	3.0022490568208	5.27141203802226	4.09197709412021
"OG0005537"	12.7918782495101	10.2823215405328	19.4692310163803	10.1093567935643	12.8128859398602	0	0	0	25.2582787126501	42.8030796517127	0	28.4712388068756	4.70654624474737	94.1902866908112	10.3677787050846	78.7634048936162	28.1235188486087	28.0095273559563
"OG0005538"	24.0071655527597	32.4580080470573	24.9910347454666	36.4530427086861	30.4980569211413	33.8318901959578	34.9789908708821	30.3334225477982	14.0350644811809	5.04093638236418	26.3784507804461	4.59577609556046	27.8497897589829	4.39995363024344	23.5352894649749	17.7413694205568	19.0672851564631	16.8220682330844
"OG0005539"	10.8726112460336	12.5954215207478	11.2966216630187	14.0236124606415	15.3638342810452	19.3988537308876	18.9812410453969	26.9074284332241	9.57965813932019	16.1772038906625	10.378485011203	4.0440661540498	10.986084244944	2.12157124179222	12.0163023772201	5.7440296598542	9.2247040166586	6.17726746824106
"OG0005540"	95.8483978062523	90.703508258563	95.9957755674048	73.1514963348211	84.4107540498087	125.522395653758	151.390617505377	85.5423169919436	60.8214074287732	131.624887790981	122.010153745782	72.6742273842201	49.479439631867	40.2997191275305	49.8787881269962	63.2046736652407	54.1577157333864	68.4726355116602
"OG0005541"	61.4975145966862	92.3594428107188	54.4957494089636	72.9165271298241	61.9681802727047	39.6434242533573	25.491752607814	19.3186286524209	28.0024846698591	22.0296177874216	27.7893651431773	100.501248460798	50.4236399793192	28.1767124921684	38.8129245498825	133.484021636346	105.632533918907	148.175094895967
"OG0005542"	10.3281453897115	12.5088415046829	8.32174175102918	10.3025100690246	12.787390518671	17.4506759030258	16.6731701623634	29.4533795001176	67.7702853603371	128.336403189018	34.9578573846289	56.5365827352104	141.648290356046	25.545791112182	77.4842590081708	132.855037833809	107.526299070362	124.44289771866
"OG0005543"	30.3598881559348	29.0485468185151	28.7853520440206	33.3358111739117	33.7150960684295	81.6431930885804	86.2055503369348	49.4670625595842	27.7674100275733	38.7696291789634	57.3477878762323	123.098622477104	29.8827003463361	63.1210812841034	58.257134261417	311.317002299976	284.997349050365	235.632738244706
"OG0005544"	44.2146316411981	66.6445256311653	44.6132611854888	61.9220542244647	55.6529583301467	67.2268172499923	73.0909688373364	63.4855646071153	29.8752876983331	84.4970934073039	16.2764179356374	70.652891506659	86.1049742618255	38.7192104948788	61.1967079972299	80.9210417507918	73.0900644003109	79.3632979105385
"OG0005545"	18.5888717863981	16.6063732860472	20.0600220550014	25.5273489116878	23.875575413537	94.557460768955	88.4146343184973	68.6485212369713	24.681228564134	32.1669300560347	15.4871452906966	2.59653357377296	16.6566001867182	2.39234095340216	29.3956438602362	19.8378558263114	28.2628807361644	24.5681462110713
"OG0005546"	2.22139152479661	2.08671430555617	2.40690312199901	3.57642761897353	2.61538389128391	0.65713917567536	0.551313393132798	1.57574850698102	0.802923808415285	0.531896135706959	1.849422194233	4.20245793575331	1.39481767786488	3.23700409084871	2.05905733450822	0.922035164997492	0.0996061718691574	0.526739925038708
"OG0005547"	65.0671502222421	67.187383691076	63.6275369145689	56.5095416548402	54.1651751665584	241.037805246209	240.588583154258	216.215576277036	37.8777648137026	121.778957989481	101.157533781635	83.2597227462428	96.8522501678303	106.249781690811	120.820158125674	154.260401603361	146.672568779973	129.938530971567
"OG0005548"	19.1230621997302	13.9410136071564	17.2103405743752	17.3956352761661	15.8026367699526	3.54776584802347	2.26562690693254	1.59425859608339	3.98568609085668	7.9970794807625	3.72775699274084	6.07084398540279	12.9543278938252	4.54523454553046	9.90921829200272	4.73001447513959	3.44047990841363	5.03258166836217
"OG0005549"	17.8768830730843	12.3220216741002	14.4477171439087	13.7417721139688	16.5868196768395	1.8755677307256	2.62246882697059	3.40173680556848	5.69672558792046	0.546510572089929	8.11104251903501	1.25942436694967	0.852966375309261	1.2406225529115	0.71231836784278	0.0974418914533395	0.379025039669089	0.200413509598997
"OG0005551"	5.51669272850521	5.57870246369694	7.00509373145283	6.49521140246751	5.4867674901482	0	0	0	19.1216685830773	4.56979910592533	0	5.84940746743169	10.9482410264587	3.101138086291	9.28586784363553	3.57653134536669	2.01363201624573	2.75029033827932
"OG0005552"	41.4414554934243	40.6362014175783	37.6570851199063	49.8164162431506	42.806017355269	46.7283612971417	46.1641234683745	15.226428480706	30.8312459926964	62.8781298554804	62.0685218372941	27.0786303524571	58.6030620095946	45.7269036715082	95.7895257022145	196.39522725021	168.825119354011	111.86533915693
"OG0005554"	6.21886342174495	6.09534866160121	4.96930003769935	3.84165447720939	6.81061570689142	23.3248956173971	20.7707946158031	22.1569919819685	6.3564540802063	8.69643680446521	14.6465657268436	5.44295754215826	8.49394607743173	4.06836845015645	7.38951242481657	7.80734871014331	5.62418874495252	10.5429354544377
"OG0005555"	27.1088045007671	32.7273140317208	26.2719357783097	28.6584516025848	27.5290631545829	17.2198313800851	15.2518093753146	49.3187910211045	42.5289177208127	27.5013431505758	26.9617807068372	40.3330161135465	65.237052288839	67.5400207840495	22.2452678781135	20.4526613825896	19.830094064669	21.294461302132
"OG0005556"	46.835863829068	60.947710084328	60.9393047270497	52.1827954011525	54.3433374143884	0	0	0	119.077551650853	69.4370920563679	26.5594913527334	629.248288111711	251.219347464911	362.835574843831	88.6564156642145	159.292055561882	130.323012105769	169.983445482372
"OG0005557"	21.2124905279367	29.8497177834985	24.199408346623	28.250230952441	20.3056050447238	24.4824314275007	22.3591037382048	30.3839352227288	12.4329995103053	15.5474316159011	13.7829182572144	42.2231048702427	53.5931755854969	35.499675138026	21.3278042263445	7.79560024730834	14.6496315858947	5.70297705122753
"OG0005558"	54.9063951024945	66.8352870951324	54.1736206307075	50.5091766250897	65.3503893968332	39.9876179240751	36.96725219457	15.0412153392936	26.4935378595665	3.35846367722904	23.2361999316224	5.4391866968089	3.02574623672021	15.5434020904536	5.09817515972084	1.56476970178765	3.32068133209214	2.88721613125677
"OG0005559"	20.7654213465516	21.8141559168917	25.9560306498188	25.7504020467305	25.0143064197372	8.72917179190456	12.3609413353794	13.5974508393869	5.57169805574197	8.04365340362151	16.5064026763799	48.0946637481892	8.6329462206312	23.4193303587403	4.00518479802707	9.65522335583289	4.83549541669475	5.14146034135512
"OG0005560"	30.8993820240401	51.3942101484155	31.1504057179646	78.2838626673361	30.9608568988179	0.413653766623305	0.566789530979562	0.213616469741245	5.8067369452305	3.76082365869223	4.16234292595173	5.31484289345148	3.42317036357795	3.74384011844299	3.13559830033938	5.24682709268292	4.65146466847622	6.0317663999269
"OG0005561"	14.5782672105646	14.6205376107928	15.0774183706626	15.609010422922	15.9733399257322	11.9861753998118	13.7682488363163	27.5431023875483	10.5684553780089	18.6226297683062	14.2232396076287	11.8332925036721	27.1797033770452	11.6040942075413	19.0110511175087	15.0345149333576	19.3470160911232	14.1278162384407
"OG0005562"	28.3915111675121	30.8744065450576	29.0356789264499	23.3699880492798	24.4904002454705	38.1023150786365	32.8835119169128	28.082353252111	21.0768103037467	47.0808264457735	170.522187577979	21.1594340325431	78.8521673147452	14.3186834544232	42.2996931424368	35.4837670345446	33.3351498634173	45.2745971061999
"OG0005563"	5.61756442544661	5.02823976972213	5.72699899102948	5.19405869360537	5.81969367000714	3.2851452742476	3.61675169049791	6.37845996427048	4.78333099874976	3.0359728317817	4.2918014866747	2.02940288011355	4.09396660405523	2.6174041343058	3.93543537032617	1.80524249911481	2.48903077973235	1.8570855886699
"OG0005564"	17.8223900822288	18.7396804159141	14.0850685823352	20.4673514967924	16.6481431959107	58.3203611053594	70.9415428422634	99.9339393316291	48.8914140237636	25.0149976391123	138.282457594001	27.0660427823701	32.6417630108899	42.213910922218	53.9930070504976	35.4052725834063	35.5816383118263	40.6562329805371
"OG0005565"	24.8579522884569	21.130892696337	26.7159038359366	38.7781396792095	30.9560879711134	9.86482157982172	9.5525327852316	5.82145108529078	15.5396315738035	1.61688111299465	3.02069355558219	0.650842481623166	9.12155087412747	0.710314268595681	2.49605090041895	1.15840601168951	1.23827214516361	1.31004953983127
"OG0005566"	11.0292620214493	10.6309929929837	9.62630507064904	14.6455146852265	13.7792663410962	4.5906499512441	3.85105772638884	5.50328858346093	9.45539505164449	5.42887500034351	9.14488056214299	4.59852691367862	10.0885760389644	6.11196325129053	8.17221756432651	5.18512535695461	4.56056340653438	4.50537913973397
"OG0005567"	28.6970564167253	26.233608949266	30.5622040274926	64.2594763420597	45.7895318952864	50.5810963688536	41.6692357100547	101.901351894983	79.4180461834144	16.0316505663198	80.422222305084	23.9778018263938	52.3420324437377	18.8393577401967	22.5041323760955	15.5479730781608	20.514924407815	22.893521217119
"OG0005568"	2.40417507027954	1.10511303362461	1.31139094509827	0.719939509144857	0.654964530928065	0	0	0	0	0	13.0750257848077	0	0	0	0	0	0	0
"OG0005569"	18.2947952559961	18.0287592635948	16.2140717741897	16.4368014106572	21.1959271630839	30.6385378065208	33.7136875431766	29.1194345936316	16.362643091385	15.6795289412554	31.5567085690113	10.3138317265658	35.044211827422	9.42201959376032	16.2407397328324	9.74191629669706	13.1697937489702	14.2751676498135
